#z,  U, V, W, T, uu uv uw vv vw ww  
0.0,7.664686147755834e-05,0.0,0.0,289.9851292499444,0.0,0.0,0.0,0.0,0.0,0.0
0.999237,2.806562328038182,0.36350363900550375,2.4297344572948026e-05,289.98512820148693,0.058768985027142714,0.0044697515903937635,-0.000183881904586756,0.016815324714175166,-2.5549025627256148e-05,4.832715905281636e-06
2.034447,2.935659658275766,0.3794959998704426,-1.0557680018834985e-05,289.9851289602224,0.0670793220182573,0.005381717719453305,-0.002670642284863443,0.01908452136093454,-0.0003113865881197279,0.0006729797146145257
3.106924,3.0936883513024327,0.3984875704806671,3.233857562941822e-05,289.98512828867524,0.08098376958195784,0.007077434201650026,-0.005315950013428655,0.02181473486300539,-0.0006101949195305507,0.0016447172105950555
4.218011,3.259069352836945,0.4183633554922261,-5.0148712793998516e-05,289.98512620001634,0.09723466285545392,0.009002496194587201,-0.009181278599087,0.026324642425568902,-0.0010576314976191126,0.003629334089502175
5.369097,3.4003677461513537,0.435521676569228,2.6264934447595116e-05,289.9851265905171,0.10532711681699564,0.0102903147415456,-0.011755291580392012,0.031204143143038827,-0.0013678587925211488,0.005890199786224806
6.561621,3.5064459510263144,0.44791777223027557,-3.8426306544225646e-05,289.98514442167385,0.10364801547790357,0.010789795356648283,-0.013374646292790431,0.03470972334420286,-0.0015204621197053778,0.008618182086443132
7.797077,3.5841884170902403,0.45601687163853283,1.0827449453616858e-05,289.98516949231254,0.0972029943088396,0.010714338789135705,-0.01412347022457392,0.03644349627126972,-0.0015348741026016634,0.011187321894724761
9.077009,3.643203720448902,0.461118643140094,-1.2358102749999121e-06,289.985218025906,0.08955422861314466,0.010264123809663163,-0.014583049447595087,0.036939231836595914,-0.0014963897007538563,0.013680874520078608
10.403019,3.6901158003889245,0.4642272920665649,-2.2564008839826836e-05,289.9852779141278,0.08234942804440593,0.009595412585584773,-0.014767919452882155,0.03673698592892844,-0.001411847579401338,0.015774713248440198
11.776765,3.729395007961486,0.4661369915381495,4.59239475666058e-05,289.98533036255765,0.07615810192803912,0.00880742093992694,-0.014879974948520112,0.036109615741366966,-0.0013125378315966244,0.017538746175894033
13.199966,3.763455758689512,0.4673276161404086,-6.869541810729489e-05,289.98537820716626,0.07100806765166232,0.007943704702101317,-0.014895844179775969,0.035270401470644246,-0.0011968482520152354,0.018862704843661784
14.674402,3.7939356381677634,0.46808458168146233,0.0001013335443165606,289.9854145412358,0.06677590666850883,0.007070481855703126,-0.014889613550836775,0.034300636788927696,-0.001077054318935894,0.01986454324479724
16.201917,3.8217624581203995,0.46853663074457796,-0.00013040699719951186,289.9854547757402,0.06326573918376058,0.006214069567943405,-0.014835102631137303,0.03330285441712939,-0.000949264439750373,0.020528493428479157
17.784424,3.847772650313829,0.4687946576036211,0.00017149778079086043,289.9854815927269,0.06030660024731513,0.005392367854382582,-0.014772044261930824,0.03227726887142848,-0.0008185060347518728,0.020983900265620806
19.4239,3.872299632230977,0.4688965726734447,-0.000211648084912353,289.98550241227935,0.057801679764062426,0.004636797516799213,-0.014678819489839578,0.03131298980233832,-0.0006844724045465093,0.02121788844399401
21.122398,3.8957898300876748,0.46886514969661314,0.00026238034471625456,289.9855442823112,0.05567487534752588,0.003948070678613796,-0.014586520305870649,0.030404237948147093,-0.0005503357519037055,0.02134101733477879
22.882041,3.918458147928055,0.4687649795289198,-0.00031609301230917585,289.98558335300555,0.053879823971598524,0.003309836136749215,-0.014471486937859837,0.029573314489866127,-0.000414777137344317,0.021318491583549252
24.705032,3.9405954548688875,0.46849800086990145,0.00038072768670827925,289.9856057091419,0.052327781644302275,0.002731796961016008,-0.014358554100097842,0.028804887416934696,-0.0002774773612792479,0.021266238848904266
26.593651,3.9622666539073816,0.468037194087459,-0.00045152638585567933,289.9856359964531,0.05098601286787841,0.0022109989343470425,-0.014220857739276817,0.028125415292626396,-0.0001394346626903082,0.02111592269280986
28.550259,3.9838254683764815,0.46742876876931766,0.0005327465602674767,289.98567207729803,0.049822776397202735,0.001747235291850219,-0.014088701092935842,0.0274747335085903,-1.9712612333267857e-06,0.020988242476104067
30.577306,4.005160752825928,0.4666302513663537,-0.0006227465401699426,289.9856852593991,0.04887854823282574,0.0013149019469431305,-0.013931816816524107,0.02691281302390819,0.00013783774953933278,0.02076907561601315
32.677326,4.026768456649018,0.4656703370454139,0.0007236530128822853,289.9857171851585,0.04801016402815535,0.0009079745202936579,-0.013786521756089822,0.0264030556384897,0.00027694529862224733,0.020604484605314787
34.852947,4.048246276052121,0.4644237581948688,-0.0008355299851870286,289.98574593293756,0.047248181492709866,0.00052819813961825,-0.013614833331708927,0.025975558582996085,0.00041454065436634575,0.020353467010226767
37.106891,4.069887854610203,0.4628700189685032,0.0009600191377763279,289.98576166861756,0.04652238920369936,0.00018526194507796745,-0.013455808242585444,0.025578794925505518,0.0005515891168266043,0.0201808240571429
39.441976,4.091146758930154,0.4610880299795151,-0.0010979868227100349,289.9857977538514,0.04590266741590523,-0.00011140649833460585,-0.013268342421784424,0.025280085902646656,0.0006888022213621673,0.01989912726144306
41.861125,4.112910565050526,0.4590025474435047,0.0012500825696881818,289.9858151833922,0.0452431412182627,-0.0003854060397906804,-0.013094399851869542,0.02495662684647775,0.0008245374766706708,0.019717035421843946
44.367362,4.134280138880244,0.45674368832174217,-0.0014172439699014952,289.9858555081474,0.04470090136732685,-0.0006889088019322835,-0.012891527763648138,0.024712917647334524,0.0009575955855499659,0.01941724325979821
46.963825,4.156324076578272,0.4542026033513886,0.0015998959589033498,289.9858907794783,0.04414792257288134,-0.000967914830130357,-0.012703321388613681,0.024446892339176348,0.00109004863066871,0.019226074403887305
49.65376,4.17769932305243,0.4515204805638858,-0.0017982458774801673,289.9859020499579,0.04366190938760481,-0.001276658797202384,-0.012485307814356356,0.02427079839416351,0.0012242447571298562,0.018902227186930704
52.440532,4.200076261288726,0.4484254785582204,0.002013518881473342,289.9859428850472,0.04314690292907906,-0.001531440618849907,-0.012282700974360556,0.024054714752624454,0.0013460259371304486,0.0187095019481525
55.327629,4.2218792111368835,0.44506018675581394,-0.002246225880015005,289.98595717369744,0.04264835658318997,-0.0018059929491588444,-0.012049148396724758,0.023898731698519762,0.0014812143573046672,0.018359498269548778
58.318661,4.244735896466577,0.4412320443109034,0.002496640540781058,289.98602061093345,0.0420250749929894,-0.0020630355209760526,-0.011832166181616933,0.02371199125647518,0.0015966309763854117,0.018158423648824435
61.41737,4.266465178864138,0.4374576863978576,-0.002765398782623824,289.9860498952959,0.0415089690945465,-0.002309171172726288,-0.011584751654257474,0.02361256220003338,0.0017220080409908482,0.01777736424161366
64.627632,4.289467971050512,0.43348237916991955,0.0030534356775998406,289.98610538670476,0.04085731752358094,-0.0025410306003955372,-0.011355423706200025,0.023390128254969285,0.0018228633195125036,0.017564592869256636
67.953464,4.31085401433133,0.42944843870603466,-0.0033616056034025074,289.9861278204535,0.04027339511244865,-0.0027904783758542708,-0.011097836522735275,0.02323748955409479,0.0019428080101838645,0.01714969209505804
71.399026,4.334286492155439,0.42490594843507185,0.0036903812620733855,289.9861783030846,0.03953292918325858,-0.0029944305439534836,-0.010852006165526874,0.022919152201314325,0.0020388570228502883,0.01690504886535076
74.968628,4.355747224120267,0.4202091769940351,-0.004040784251986235,289.98624300399393,0.03889038380796262,-0.003245239534521291,-0.010570887884746928,0.022678663308406892,0.0021405820954017206,0.016457940661315527
78.666736,4.379463974449475,0.41498733020855944,0.004412347651078319,289.9862899909612,0.038076835187486835,-0.003431532890750554,-0.010309535522236029,0.02229410680313397,0.002220396473749947,0.016183355325921283
82.497976,4.400559350916399,0.4093242502720474,-0.00480470847078156,289.98632518670274,0.03732226736970753,-0.00363042035956418,-0.010015845517969378,0.02205998044151325,0.002320674337978882,0.015713088107716596
86.467141,4.4245241181500345,0.40273297587162843,0.005218031874584786,289.98638312237927,0.03649728453065096,-0.0036977216484475354,-0.009741578442305306,0.021620259139160124,0.002391943363350013,0.015438802986369866
90.579195,4.445438504506393,0.3967466966549413,-0.005653948280571876,289.9864429509866,0.03575092075130937,-0.0038236731625026256,-0.009445754456010242,0.021339111823090715,0.002483102146031318,0.014937416292237977
94.839283,4.469893492756804,0.38919208621325674,0.006112666409941053,289.9865027718088,0.03483575088032542,-0.003910306236141938,-0.009142098183490033,0.020891461486881778,0.002528866883014071,0.01462202415776508
99.252735,4.490890403506328,0.3817695914499415,-0.006592212037105161,289.9865440264444,0.03404463298464442,-0.004081816766689399,-0.008845465307262892,0.02056532765190766,0.002600495893104118,0.014102572201129593
103.82507,4.515591234622165,0.373022627187427,0.007092756735859553,289.98661717550647,0.03301208717054295,-0.004049989963594864,-0.008525080281295554,0.020185044341058604,0.0026347532073074612,0.013787666538854682
108.56201,4.535322479060871,0.3653620816253501,-0.007616708073380688,289.9867021552175,0.03216311615838394,-0.004150250532820626,-0.008216167408113127,0.01985671256174662,0.002689908439406367,0.013245876148378855
113.46948,4.560239919560422,0.35504292232524115,0.008165065069997045,289.98680153340365,0.03100843100834799,-0.004197126767464511,-0.00787644154737567,0.019296709757356367,0.002683666575850057,0.012902302285530114
118.553618,4.579533796262919,0.3463005676031416,-0.008736865621896165,289.98687812297067,0.030184529409984614,-0.0042973533549720555,-0.007564758445704009,0.01884380618581688,0.002740269778255461,0.012390463572159558
123.820786,4.604682617691052,0.3351286289476718,0.00933164179300983,289.9870055498,0.02897823081021375,-0.004231878031019459,-0.007209014725121765,0.018176752981843017,0.0027178183635432557,0.012019175498519078
129.277572,4.622836442904827,0.32545913149207983,-0.009950078648868451,289.9871252058803,0.028027233641689856,-0.0042946156605437194,-0.006896743950705771,0.01779018114427314,0.00275808060911961,0.011506556368150195
134.930801,4.647134308465186,0.3129926491589893,0.01059071370839982,289.98730157482265,0.026717100198995255,-0.004229461042998947,-0.006514914898327941,0.017094064426211784,0.002718478695786332,0.011133739084842442
140.787548,4.664217379733358,0.30324841490676846,-0.01125300121014974,289.9874505697995,0.02567546521179942,-0.004307242278809168,-0.006196406709120192,0.016805720085138875,0.0027390593388396827,0.010615953817145462
146.855137,4.688239992208899,0.28887673263240154,0.011937370747637406,289.98763289802326,0.024296911906026057,-0.00421322136919562,-0.005810754362039679,0.01614013915501699,0.0026472233349623584,0.010236462013068501
153.141159,4.703427477737507,0.27803461134355717,-0.012643849729238127,289.98782857040914,0.023203258912540096,-0.00423606913402774,-0.005488739215993528,0.01566966772121815,0.002659039695440574,0.009699712548951073
159.653478,4.727232366006892,0.2624650174905873,0.0133723990129772,289.98805417430935,0.021765716003358925,-0.004111608391742058,-0.005092476612685029,0.014932269520341126,0.0025514901980686912,0.009286131445161029
166.40024,4.741882188755527,0.2515780286144658,-0.014122233052094521,289.98825639965054,0.02069028932580046,-0.004047234137116513,-0.004763936521755253,0.014433355652473718,0.002547415889831152,0.008762850241298853
173.389886,4.764904063486318,0.23457834298364896,0.014892141108358358,289.9885526025943,0.01895326522632271,-0.0038571650256244553,-0.004372641743352661,0.01358574284271601,0.002405508794424207,0.0083401373849352
180.631159,4.777363337496667,0.2238148473886772,-0.015682485815129727,289.9888611930568,0.017833983058985824,-0.003707212219298871,-0.004068446691101858,0.012975474785686503,0.0024027588980122237,0.007852406083431112
188.133118,4.79933156507195,0.20627067666744683,0.01649284361839567,289.989231459702,0.016268564658272974,-0.0035321626644681,-0.003662464496254399,0.012208776560421925,0.0022194352300979985,0.007403937312698849
195.905148,4.8106559180705615,0.19523222183565636,-0.017323050094699297,289.98961015264666,0.015078878048872205,-0.003347090592541515,-0.003360633594888417,0.011680704210381308,0.002180778246490064,0.006899308786432098
