#z,  U, V, W, T, uu uv uw vv vw ww  
0.0,0.0,0.0,0.0,289.9925107097087,0.0,0.0,0.0,0.0,0.0,0.0
0.999237,2.966656471124762,0.8070220221285584,3.0955497598395496e-05,289.99251111855995,0.07489507780737496,0.010450036223094641,-0.00024058901884708463,0.02383276712055813,-5.4193634275243345e-05,6.826661834622875e-06
2.034447,3.103500266389789,0.8435832675109532,-1.3359571206867273e-05,289.9925119161634,0.08540626627359324,0.012355714364338926,-0.003278774287508871,0.02692099233867727,-0.0006573280851439206,0.000844198538676179
3.106924,3.2715397013113017,0.8881204527505364,3.521764550381708e-05,289.99251375333495,0.10306691305082367,0.015915578215178503,-0.0066207684369606196,0.030895876525157746,-0.001324019770741643,0.002099205626605769
4.218011,3.4474232762762678,0.9351243642632803,-5.5223543169641185e-05,289.9925171629135,0.12427768844752597,0.020098763926082248,-0.011432562177968631,0.037259730387283196,-0.002307865312160456,0.004553125780085858
5.369097,3.5963847904651023,0.9753263313939329,2.9936767788331312e-05,289.99252242362496,0.13577268133180526,0.02271644384828315,-0.014783754572418708,0.0440383298674286,-0.0030145132326450616,0.007404264634576799
6.561621,3.7053825418380733,1.004305409523871,-4.562545084406098e-05,289.9925291823463,0.134388622793421,0.0233125012935309,-0.016836706092207988,0.04876760538286764,-0.0033916323712624066,0.010807512738670932
7.797077,3.782722101704672,1.024046656180515,1.458826283102424e-05,289.99253675386007,0.12624744151856668,0.022686676692960487,-0.017811550486453782,0.05094149927303514,-0.0035074633557240936,0.014082413917954568
9.077009,3.839973850502661,1.0378190107156933,-1.0148090793066675e-05,289.9925446750602,0.116334297658871,0.021417383462297674,-0.018377347383318938,0.051338768979498746,-0.003519837946732173,0.0172454088356626
10.403019,3.8849793588615973,1.047943803058207,-1.2450728927380306e-05,289.99255276241263,0.10701808872214348,0.019853033817329915,-0.018620316548501187,0.05075824497523497,-0.0034499003661161106,0.019933981459043026
11.776765,3.9226313521707903,1.0559130888919237,3.238317726650874e-05,289.99256098848593,0.09902619815450733,0.018219221262919263,-0.01875399958523875,0.049622091252895434,-0.00335037608437349,0.02218519089307128
13.199966,3.9554939925335173,1.0624500532072048,-5.054750878102433e-05,289.99256938280274,0.09241257595765717,0.016617304066341335,-0.018772515147701712,0.04823226732081578,-0.0032201305228805447,0.023887509231723923
14.674402,3.9852027557803655,1.0680409323703808,7.968484433202863e-05,289.992578002,0.08698197577279626,0.015096783625559032,-0.018757982036387084,0.04671871375293641,-0.0030811798181411723,0.02517210450282797
16.201917,4.012698790668689,1.0729697288329716,-0.00010252002813003113,289.9925869058735,0.08245077053289322,0.013648370221183885,-0.018689122058851166,0.045195791377687644,-0.002928618764697754,0.026036931236610942
17.784424,4.038664216897353,1.0774075375703636,0.00013829971954657002,289.9925961519609,0.07860728232085697,0.012297264055746637,-0.01861197007472279,0.043676366229906935,-0.0027745760660635244,0.02663032948088115
19.4239,4.063401051275688,1.0814624681918195,-0.00017082546952750747,289.99260578871286,0.07532901018649608,0.011047876042762243,-0.018498603413182053,0.04223878074294189,-0.0026102145095337763,0.026945641736841223
21.122398,4.087370554519521,1.085232393340133,0.000215375249847472,289.9926158607854,0.07247662316743654,0.009906457873619285,-0.018381818467052658,0.04089939407403093,-0.0024423694059711727,0.027127095946168852
22.882041,4.110939496579927,1.0887208322835833,-0.00026169214929923097,289.9926264294741,0.07001981815361322,0.008880757512022918,-0.018234231451168585,0.03970501930150128,-0.002266638521950529,0.027138358716436148
24.705032,4.134420028470529,1.09201484327517,0.00031795554477557716,289.99263756384426,0.06788651164903452,0.00798324263918513,-0.018094097294784173,0.03858644901312081,-0.002091969915419171,0.02711732934370321
26.593651,4.157778353395788,1.0950345075951098,-0.0003802208256325783,289.9926493296188,0.06604503125304599,0.00717272417555645,-0.017919085369938116,0.03759231841436622,-0.0019117191578868786,0.02697084327117522
28.550259,4.181190719715167,1.0978390331150716,0.00045305457622787573,289.99266178389837,0.06437424816106414,0.006422628791613669,-0.01776121279134342,0.036670251674444716,-0.0017287121427481736,0.026853473081376974
30.577306,4.204497037748718,1.1004457993038783,-0.0005347166924710261,289.992674960572,0.06296905875563313,0.005756404836269227,-0.01756666934288563,0.03590176326590732,-0.0015442827202962514,0.02663180332714195
32.677326,4.228117263592422,1.1028596786454725,0.0006266060120586774,289.99268889800413,0.06170329043380178,0.005133614812916831,-0.0173900234775728,0.03518041807313106,-0.0013592468078005274,0.02647379300600332
34.852947,4.251752271514087,1.1049925748348481,-0.0007298420639223407,289.9927036845878,0.060606880140799256,0.004538687359339063,-0.017173567911252602,0.034559647190584804,-0.001170369893344749,0.026179162337084873
37.106891,4.27582273515168,1.1067937768669898,0.0008471536024424009,289.9927194035757,0.05954207554229828,0.003987256834941058,-0.016981479354759604,0.03397125710182908,-0.0009786066878052992,0.025982334546687167
39.441976,4.299764198097625,1.1083242988219708,-0.0009775592044008721,289.99273610675203,0.05857444366126155,0.0034881429249594845,-0.016748298700709627,0.033497006982151266,-0.0007825439579197826,0.025649064236567303
41.861125,4.32426427722964,1.1096224946910778,0.0011225877192535926,289.9927538919937,0.057606176551734216,0.003030356534682809,-0.016535290187985174,0.032935114973922,-0.0005925566937570889,0.025454194058517482
44.367362,4.348561762064369,1.110539139554821,-0.0012835302377529998,289.99277289148176,0.05683755419663023,0.002569691455430494,-0.016282420108966147,0.032449212576268656,-0.0003965859174175379,0.02507998946301696
46.963825,4.373542970439144,1.1110384515935567,0.0014607427834760238,289.99279317840706,0.05607708723446765,0.0021451921308162833,-0.016056870606069685,0.03190659223816011,-0.0002037097199481925,0.02486609594799705
49.65376,4.398259059401917,1.1111079203580054,-0.0016568971265200241,289.9928148144506,0.055366834467938116,0.0017182253120012524,-0.015782255545721272,0.031448804236578504,-7.964968521697152e-06,0.024431015508045963
52.440532,4.4240148162764505,1.1108485981193696,0.0018726502285904523,289.9928380000109,0.0545732022883438,0.0013565831034347427,-0.015541159707229687,0.030924936332941938,0.0001838211044372597,0.024187313961901012
55.327629,4.449534802656006,1.110234246285389,-0.0021076107324824174,289.9928628847993,0.05386077700487888,0.0010184665899624135,-0.0152474145653086,0.030515494678908014,0.0003874065609737626,0.023689290767786433
58.318661,4.476465383456326,1.1090026719973236,0.00236397272608658,289.9928896609478,0.05295070255735158,0.0006754041953429484,-0.01499413422284063,0.030058652940249373,0.000573511086128602,0.023429205248323544
