0.00002602601556334766, 0.005028067733076638
0.000026627017930774474, 0.006222365015131327
0.000014319534667385503, 0.007917773272411952
0.000027724500514771794, 0.00918264514979628
0.00004154755496558679, 0.012351456903418247
0.00002913554955133804, 0.01514500264731862
0.000055919350708401316, 0.020182489340020923
0.00009561163749627691, 0.02615693764648552
0.00016122541769664558, 0.033274309200297225
0.00020083931287137938, 0.04194197768711043
0.00024055773019697121, 0.05486371010589127
0.0002672370092031747, 0.07045213197403832
0.00029409920197337805, 0.09653211610564594
0.00032085687259272334, 0.12745389202949609
0.00032164078872415, 0.16829692703947124
0.00029647708090536906, 0.2243185464345571
0.00025806519046549063, 0.2725423864312602
0.0001938624593016882, 0.35335680149722665
0.0001944895922068278, 0.4413589345230608
0.0001560777017669459, 0.5362419612627369
0.00011761355025163671, 0.6395602467914674
0.0001180055083173509, 0.7349249703673298
0.00019634486038453726, 0.8521248330041306
0.0003654617004708715, 0.9429672186974942
0.0004955395172121825, 1.0150334941176056
0.0006646563572985185, 1.1232430669324691
0.000535075020773778, 1.2443653854973866
0.00036642853036629626, 1.3285821067162726
0.00014580840044526276, 1.4056862323005381
0.00004225307948386818, 1.5862402409430667
0.000029919465682762963, 1.9998270472262314
