0.0008181732663694753, 0.004921276241527326
0.0008316827543677196, 0.0059229613039439855
0.0008971658818795174, 0.007193504707083908
0.0009236361165840083, 0.008577420008895468
0.0009890408524826626, 0.010131785925478125
0.0010544717189190315, 0.012079235158918103
0.0011068895775737265, 0.014268872884719872
0.0011982941984980174, 0.017009881628366478
0.0012507381876904252, 0.020280358460852892
0.001329155931370755, 0.024177319728278517
0.001368639173856918, 0.029095612001564027
0.001395109408561409, 0.03469314259397245
0.001408566635484226, 0.04098798675992331
0.001383115491750589, 0.04933787635532278
0.0013576643480169518, 0.059388768165437845
0.0013192263270393571, 0.07149062382741488
0.0012807360449863334, 0.08447839430729967
0.0012162981389831056, 0.10076463267735973
0.0011648732407615464, 0.12130363074617974
0.0011133960814645634, 0.14334787793905768
0.0010619711832430077, 0.17256667931738368
0.0009715333922141432, 0.20395629947658814
0.0008940563478915253, 0.2388208820275588
0.0007906578101564178, 0.28490330466854097
0.0006872070113458778, 0.33363720165547694
0.0005967953508547296, 0.3979960430918092
0.0004803576748002303, 0.46609735875463465
0.0003769330065274065, 0.5509062860891651
0.0002605214610106252, 0.6511779981863035
0.00018307054722572005, 0.7695892549683802
0.00017031884482118786, 0.8365594801606835
0.00019655390468624988, 0.9176900953072147
0.00027463195137629286, 0.9698738158358711
0.0003656968753102986, 1.0249755847096231
0.0003528929118303374, 1.0937124216040877
0.0002491546771049447, 1.1566847155297597
0.0001454164423795503, 1.2232827429882425
0.00004204403518215383, 1.4729097625986067
0.00002950137707933599, 1.724276037907794
0.000042958604002151304, 2.0371346648918616
