0.0021023765996343695, 0.005013982517588099
0.001985624065148746, 0.006454640063009884
0.001981573043044709, 0.0089633015456371
0.001865028253282365, 0.011346047749479532
0.0018056132624231364, 0.014004005904100806
0.0017459905268406174, 0.017578126183210814
0.0016868871530663111, 0.021154917429086064
0.0016838748545786927, 0.027005003712165965
0.00173830397207911, 0.032774743785203814
0.0017347723117832805, 0.04363688566457581
0.001674318597307628, 0.058590134807468545
0.001671410171181652, 0.07416535790849937
0.0016687094897789596, 0.09231347130965688
0.001609086754196444, 0.11587383340192557
0.0014925419644341038, 0.14667698503721793
0.0014328153564899474, 0.1856686475969364
0.001429803058002329, 0.2370126252865607
0.0013695570882499598, 0.3129173301161895
0.0011401030413827496, 0.3734324601968381
0.0010240776134286204, 0.45321797895239146
0.0009085715472827004, 0.5273763597374315
0.0007353124480638188, 0.6619740280738041
0.0005627804553764333, 0.7833702840616761
0.00033405351504071923, 0.8813641737457644
0.0006733006481635367, 1.0084544973858867
0.0005580023267409001, 1.1538709010325356
-0.00006959448230014868, 1.424180055241789
-0.00001693119494764611, 1.9944225902108594
