0.26896551724137935, 0.0009685230024212288
0.44800868330967686, 0.02421307506053272
0.5337647157051015, 0.0634382566585956
0.5918009518243299, 0.11428571428571421
0.6291308340986892, 0.1665859564164649
0.6664106203556817, 0.22324455205811133
0.7002087334056941, 0.2828087167070218
0.7340068464557068, 0.34237288135593213
0.7678383568506304, 0.3990314769975787
0.7948401102112383, 0.4498789346246973
0.8218919595892125, 0.49636803874092017
0.8455122317775736, 0.541404358353511
0.8690991066210234, 0.5893462469733657
0.869082407948568, 0.5907990314769976
0.8925356934123736, 0.650363196125908
0.9126575937212991, 0.6997578692493948
0.9328295900475911, 0.7447941888619856
0.9495032144944475, 0.7941888619854722
0.9627452617516907, 0.8421307506053269
0.972488937129498, 0.8944309927360776
0.9788177339901478, 0.9438256658595643
0.9850797361609753, 0.9990314769975788
