0.00383983903420523, 0.004944985129609714
0.003921287726358146, 0.005375047342083922
0.004002897384305832, 0.005896899720393174
0.004084507042253521, 0.006469417681238759
0.004165955734406437, 0.007032058823424133
0.00432756539235412, 0.0077147870652170105
0.0043291750503018055, 0.008463799998854188
0.004410623742454725, 0.009199891303082977
0.0045722334004024145, 0.010093089976722779
0.0045738430583501, 0.011073007486956275
0.004655452716297782, 0.012148063188672942
0.004576901408450705, 0.013204572519897045
0.004658511066398387, 0.014486577521064857
0.004579959758551307, 0.015746465956842617
0.004581730382293762, 0.01743607354332204
0.004503340040241447, 0.019128906344201127
0.004186398390342051, 0.022811239976660926
0.004027847082494967, 0.024795119013000348
0.003869456740442652, 0.027202426521919613
0.0037910663983903407, 0.029843454604612314
0.003552676056338029, 0.03274089471466412
0.003474124748490945, 0.03558834950983857
0.003395573440643859, 0.03868344563800719
0.0032371830985915475, 0.04243914243891467
0.0030787927565392344, 0.04655947217847867
0.003000241448692152, 0.05060871986919684
0.0028418511066398353, 0.05552221721091285
0.0027632997987927545, 0.06035094913817818
0.002605070422535209, 0.06682665116519643
0.002526358148893359, 0.07196856730011525
0.0024481287726358138, 0.07969084845396919
0.0023695774647887313, 0.08662151087292087
0.002371026156941649, 0.09415492859561626
0.002252796780684102, 0.10425782292730923
0.0022142454728370196, 0.11332505949540005
0.0019776257545271615, 0.13766799836102397
0.0017421327967806818, 0.1784469191401481
0.0015868008048289719, 0.23345826601888528
0.0013500201207243458, 0.28099083373437866
0.0010345271629778642, 0.364223706187897
0.000719034205231386, 0.47211115888089866
0.00032370221327967554, 0.6176528743202241
0.00024692152917504817, 0.7434082291163585
0.00017448692152917215, 1.1491115054639844
0.00010398390342052262, 1.9851197963116956
