0.23448275862068962, 0.0009685230024212288
0.3722468063788928, 0.015496368038740993
0.4718961342573265, 0.04600484261501192
0.5334641396009017, 0.08958837772397099
0.5812056441512901, 0.13607748184019375
0.6253986808048759, 0.19128329297820812
0.6626951657343241, 0.2464891041162227
0.69311179761209, 0.30024213075060535
0.7200467562828754, 0.3569007263922518
0.7436002337814145, 0.4077481840193705
0.7670702179176756, 0.4658595641646489
0.7937880938465391, 0.541404358353511
0.8104784169658512, 0.5893462469733657
0.8237204642230942, 0.6372881355932204
0.8300993571011104, 0.6823244552058112
0.8468063788928779, 0.728813559322034
0.8600484261501209, 0.7767554479418888
0.8733071720798196, 0.8232445520581115
0.879752859647658, 0.8624697336561744
0.8896635217500208, 0.9002421307506054
0.9064039408866995, 0.9438256658595643
0.9230274693161893, 0.9975786924939468
